#Parameters = {l_5_segment_TTD=0.21552023940053; l_6_segment_TTD=0.21552023940053; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=1.1494412768028; l_2_segment_TTD=0.71840079800178; l_3_segment_TTD=0.21552023940053; l_4_segment_TTD=1.2931214364032; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.184000000000	94.429505953344
27.186000000000	94.284488868788
27.188000000000	94.139350313476
27.190000000000	93.994090103467
27.192000000000	93.848708060330
27.194000000000	93.703204012392
27.196000000000	93.557577796107
27.198000000000	93.411829257557
27.200000000000	93.265958254089
27.202000000000	93.119964656105
27.204000000000	92.973848349022
27.206000000000	92.827609235401
27.208000000000	92.681247237273
27.210000000000	92.534762298674
27.212000000000	92.388154388405
27.214000000000	92.241423503031
27.216000000000	92.094569670148
27.218000000000	91.947592951931
27.220000000000	91.800493448992
27.222000000000	91.653271304564
27.224000000000	91.505926709046
27.226000000000	91.358459904936
27.228000000000	91.210871192176
27.230000000000	91.063160933950
27.232000000000	90.915329562959
27.234000000000	90.767377588227
27.236000000000	90.619305602464
27.238000000000	90.471114290028
27.240000000000	90.322804435547
27.242000000000	90.174376933235
27.244000000000	90.025832796954
27.246000000000	89.877173171092
27.248000000000	89.728399342298
27.250000000000	89.579512752147
27.252000000000	89.430515010793
27.254000000000	89.281407911685
27.256000000000	89.132193447421
27.258000000000	88.982873826795
27.260000000000	88.833451493147
27.262000000000	88.683929144074
27.264000000000	88.534309752591
27.266000000000	88.384596589831
27.268000000000	88.234793249376
27.270000000000	88.084903673288
27.272000000000	87.934932179957
27.274000000000	87.784883493818
27.276000000000	87.634762777048
27.278000000000	87.484575663302
27.280000000000	87.334328293563
27.282000000000	87.184027354176
27.284000000000	87.033680117089
27.286000000000	86.883294482356
27.288000000000	86.732879022898
27.290000000000	86.582443031499
27.292000000000	86.431996570005
27.294000000000	86.281550520621
27.296000000000	86.131116639176
27.298000000000	85.980707610176
27.300000000000	85.830337103383
27.302000000000	85.680019831592
27.304000000000	85.529771609196
27.306000000000	85.379609411026
27.308000000000	85.229551430834
27.310000000000	85.079617138668
27.312000000000	84.929827336241
27.314000000000	84.780204209238
27.316000000000	84.630771375324
27.318000000000	84.481553926435
27.320000000000	84.332578463726
27.322000000000	84.183873123325
27.324000000000	84.035467590837
27.326000000000	83.887393102280
27.328000000000	83.739682428943
27.330000000000	83.592369843413
27.332000000000	83.445491063816
27.334000000000	83.299083173167
27.336000000000	83.153184510585
27.338000000000	83.007834531069
27.340000000000	82.863073630557
27.342000000000	82.718942933101
27.344000000000	82.575484037252
27.346000000000	82.432738719117
27.348000000000	82.290748590134
27.350000000000	82.149554708363
27.352000000000	82.009197143020
27.354000000000	81.869714493205
27.356000000000	81.731143363125
27.358000000000	81.593517797769
27.360000000000	81.456868684736
27.362000000000	81.321223129918
27.364000000000	81.186603816737
27.366000000000	81.053028360713
