#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=0.21552023940053; l_2_segment_TTD=0.21552023940053; l_3_segment_TTD=0; l_4_segment_TTD=0; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.706000000000	-95.717970563296
27.708000000000	-95.848889158380
27.710000000000	-95.979860010756
27.712000000000	-96.110882793050
27.714000000000	-96.241957176931
27.716000000000	-96.373082833123
27.718000000000	-96.504259431408
27.720000000000	-96.635486640641
27.722000000000	-96.766764128752
27.724000000000	-96.898091562756
27.726000000000	-97.029468608763
27.728000000000	-97.160894931985
27.730000000000	-97.292370196745
27.732000000000	-97.423894066485
27.734000000000	-97.555466203775
27.736000000000	-97.687086270321
27.738000000000	-97.818753926975
27.740000000000	-97.950468833742
27.742000000000	-98.082230649790
27.744000000000	-98.214039033460
27.746000000000	-98.345893642273
27.748000000000	-98.477794132939
27.750000000000	-98.609740161366
27.752000000000	-98.741731382672
27.754000000000	-98.873767451191
27.756000000000	-99.005848020483
27.758000000000	-99.137972743344
27.760000000000	-99.270141271814
27.762000000000	-99.402353257189
27.764000000000	-99.534608350028
27.766000000000	-99.666906200163
27.768000000000	-99.799246456709
27.770000000000	-99.931628768074
27.772000000000	-100.06405278197
27.774000000000	-100.19651814541
27.776000000000	-100.32902450475
27.778000000000	-100.46157150566
27.780000000000	-100.59415879315
27.782000000000	-100.72678601160
27.784000000000	-100.85945280473
27.786000000000	-100.99215881565
27.788000000000	-101.12490368684
27.790000000000	-101.25768706017
27.792000000000	-101.39050857691
27.794000000000	-101.52336787777
27.796000000000	-101.65626460283
27.798000000000	-101.78919839166
27.800000000000	-101.92216888324
27.802000000000	-102.05517571600
27.804000000000	-102.18821852786
27.806000000000	-102.32129695618
27.808000000000	-102.45441063783
27.810000000000	-102.58755920918
27.812000000000	-102.72074230608
27.814000000000	-102.85395956392
27.816000000000	-102.98721061761
27.818000000000	-103.12049510159
27.820000000000	-103.25381264987
27.822000000000	-103.38716289599
27.824000000000	-103.52054547310
27.826000000000	-103.65396001389
27.828000000000	-103.78740615067
27.830000000000	-103.92088351534
27.832000000000	-104.05439173943
27.834000000000	-104.18793045408
27.836000000000	-104.32149929007
27.838000000000	-104.45509787784
27.840000000000	-104.58872584747
27.842000000000	-104.72238282872
27.844000000000	-104.85606845104
27.846000000000	-104.98978234356
27.848000000000	-105.12352413511
27.850000000000	-105.25729345425
27.852000000000	-105.39108992925
27.854000000000	-105.52491318814
27.856000000000	-105.65876285867
27.858000000000	-105.79263856837
27.860000000000	-105.92653994455
27.862000000000	-106.06046661428
27.864000000000	-106.19441820443
27.866000000000	-106.32839434170
27.868000000000	-106.46239465257
27.870000000000	-106.59641876339
27.872000000000	-106.73046630031
27.874000000000	-106.86453688936
27.876000000000	-106.99863015642
27.878000000000	-107.13274572727
27.880000000000	-107.26688322754
27.882000000000	-107.40104228278
27.884000000000	-107.53522251846
27.886000000000	-107.66942355994
27.888000000000	-107.80364503255
27.890000000000	-107.93788656155
27.892000000000	-108.07214777214
27.894000000000	-108.20642828952
27.896000000000	-108.34072773884
27.898000000000	-108.47504574527
27.900000000000	-108.60938193397
27.902000000000	-108.74373593012
27.904000000000	-108.87810735891
27.906000000000	-109.01249584560
27.908000000000	-109.14690101547
27.910000000000	-109.28132249389
27.912000000000	-109.41575990629
27.914000000000	-109.55021287818
27.916000000000	-109.68468103518
27.918000000000	-109.81916400301
27.920000000000	-109.95366140753
27.922000000000	-110.08817287471
27.924000000000	-110.22269803069
27.926000000000	-110.35723650173
27.928000000000	-110.49178791430
27.930000000000	-110.62635189502
27.932000000000	-110.76092807072
27.934000000000	-110.89551606843
27.936000000000	-111.03011551539
27.938000000000	-111.16472603906
27.940000000000	-111.29934726717
27.942000000000	-111.43397882767
27.944000000000	-111.56862034878
27.946000000000	-111.70327145900
27.948000000000	-111.83793178712
27.950000000000	-111.97260096222
27.952000000000	-112.10727861368
27.954000000000	-112.24196437122
27.956000000000	-112.37665786488
27.958000000000	-112.51135872506
27.960000000000	-112.64606658248
27.962000000000	-112.78078106828
27.964000000000	-112.91550181394
27.966000000000	-113.05022845133
27.968000000000	-113.18496061276
27.970000000000	-113.31969793090
27.972000000000	-113.45444003889
27.974000000000	-113.58918657028
