#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) [Magnitude / dB]"
#-----------------------------------------------------
28.060000000000	-0.28793046540935
28.062000000000	-0.28894993885027
28.064000000000	-0.28998039031284
28.066000000000	-0.29102179851584
28.068000000000	-0.29207414204155
28.070000000000	-0.29313739933633
28.072000000000	-0.29421154871121
28.074000000000	-0.29529656834243
28.076000000000	-0.29639243627206
28.078000000000	-0.29749913040856
28.080000000000	-0.29861662852737
28.082000000000	-0.29974490827150
28.084000000000	-0.30088394715214
28.086000000000	-0.30203372254923
28.088000000000	-0.30319421171207
28.090000000000	-0.30436539175991
28.092000000000	-0.30554723968259
28.094000000000	-0.30673973234108
28.096000000000	-0.30794284646815
28.098000000000	-0.30915655866894
28.100000000000	-0.31038084542162
28.102000000000	-0.31161568307794
28.104000000000	-0.31286104786391
28.106000000000	-0.31411691588037
28.108000000000	-0.31538326310365
28.110000000000	-0.31666006538618
28.112000000000	-0.31794729845711
28.114000000000	-0.31924493792296
28.116000000000	-0.32055295926824
28.118000000000	-0.32187133785605
28.120000000000	-0.32320004892877
28.122000000000	-0.32453906760870
28.124000000000	-0.32588836889862
28.126000000000	-0.32724792768252
28.128000000000	-0.32861771872621
28.130000000000	-0.32999771667795
28.132000000000	-0.33138789606910
28.134000000000	-0.33278823131481
28.136000000000	-0.33419869671461
28.138000000000	-0.33561926645312
28.140000000000	-0.33704991460063
28.142000000000	-0.33849061511385
28.144000000000	-0.33994134183649
28.146000000000	-0.34140206849993
28.148000000000	-0.34287276872393
28.150000000000	-0.34435341601723
28.152000000000	-0.34584398377824
28.154000000000	-0.34734444529572
28.156000000000	-0.34885477374940
28.158000000000	-0.35037494221069
28.160000000000	-0.35190492364333
28.162000000000	-0.35344469090405
28.164000000000	-0.35499421674327
28.166000000000	-0.35655347380573
28.168000000000	-0.35812243463118
28.170000000000	-0.35970107165508
28.172000000000	-0.36128935720923
28.174000000000	-0.36288726352247
28.176000000000	-0.36449476272136
28.178000000000	-0.36611182683082
28.180000000000	-0.36773842777487
28.182000000000	-0.36937453737726
28.184000000000	-0.37102012736215
28.186000000000	-0.37267516935482
28.188000000000	-0.37433963488232
28.190000000000	-0.37601349537417
28.192000000000	-0.37769672216306
28.194000000000	-0.37938928648545
28.196000000000	-0.38109115948237
28.198000000000	-0.38280231220001
28.200000000000	-0.38452271559045
28.202000000000	-0.38625234051232
28.204000000000	-0.38799115773152
28.206000000000	-0.38973913792185
28.208000000000	-0.39149625166576
28.210000000000	-0.39326246945496
28.212000000000	-0.39503776169118
28.214000000000	-0.39682209868680
28.216000000000	-0.39861545066558
28.218000000000	-0.40041778776330
28.220000000000	-0.40222908002848
28.222000000000	-0.40404929742305
28.224000000000	-0.40587840982305
28.226000000000	-0.40771638701929
28.228000000000	-0.40956319871806
28.230000000000	-0.41141881454182
28.232000000000	-0.41328320402984
28.234000000000	-0.41515633663895
28.236000000000	-0.41703818174417
28.238000000000	-0.41892870863943
28.240000000000	-0.42082788653824
28.242000000000	-0.42273568457435
28.244000000000	-0.42465207180251
28.246000000000	-0.42657701719904
28.248000000000	-0.42851048966261
28.250000000000	-0.43045245801488
28.252000000000	-0.43240289100119
28.254000000000	-0.43436175729123
28.256000000000	-0.43632902547973
28.258000000000	-0.43830466408714
28.260000000000	-0.44028864156031
28.262000000000	-0.44228092627316
28.264000000000	-0.44428148652738
28.266000000000	-0.44629029055305
28.268000000000	-0.44830730650941
28.270000000000	-0.45033250248545
28.272000000000	-0.45236584650061
28.274000000000	-0.45440730650548
28.276000000000	-0.45645685038245
28.278000000000	-0.45851444594636
28.280000000000	-0.46058006094522
28.282000000000	-0.46265366306084
28.284000000000	-0.46473521990953
28.286000000000	-0.46682469904273
28.288000000000	-0.46892206794771
28.290000000000	-0.47102729404821
28.292000000000	-0.47314034470512
28.294000000000	-0.47526118721714
28.296000000000	-0.47738978882145
28.298000000000	-0.47952611669434
28.300000000000	-0.48167013795191
28.302000000000	-0.48382181965069
28.304000000000	-0.48598112878833
28.306000000000	-0.48814803230421
28.308000000000	-0.49032249708017
28.310000000000	-0.49250448994105
28.312000000000	-0.49469397765548
28.314000000000	-0.49689092693638
28.316000000000	-0.49909530444174
28.318000000000	-0.50130707677518
28.320000000000	-0.50352621048662
28.322000000000	-0.50575267207293
28.324000000000	-0.50798642797858
28.326000000000	-0.51022744459624
28.328000000000	-0.51247568826748
28.330000000000	-0.51473112528334
28.332000000000	-0.51699372188499
28.334000000000	-0.51926344426440
28.336000000000	-0.52154025856492
28.338000000000	-0.52382413088193
28.340000000000	-0.52611502726346
28.342000000000	-0.52841291371083
28.344000000000	-0.53071775617926
28.346000000000	-0.53302952057850
28.348000000000	-0.53534817277344
28.350000000000	-0.53767367858474
28.352000000000	-0.54000600378943
28.354000000000	-0.54234511412155
28.356000000000	-0.54469097527274
28.358000000000	-0.54704355289284
28.360000000000	-0.54940281259054
28.362000000000	-0.55176871993393
28.364000000000	-0.55414124045117
28.366000000000	-0.55652033963101
28.368000000000	-0.55890598292347
28.370000000000	-0.56129813574037
28.372000000000	-0.56369676345600
28.374000000000	-0.56610183140761
28.376000000000	-0.56851330489611
28.378000000000	-0.57093114918658
28.380000000000	-0.57335532950888
28.382000000000	-0.57578581105826
28.384000000000	-0.57822255899591
28.386000000000	-0.58066553844953
28.388000000000	-0.58311471451395
28.390000000000	-0.58557005225166
28.392000000000	-0.58803151669340
28.394000000000	-0.59049907283875
28.396000000000	-0.59297268565666
28.398000000000	-0.59545232008605
28.400000000000	-0.59793794103633
28.402000000000	-0.60042951338801
28.404000000000	-0.60292700199321
28.406000000000	-0.60543037167625
28.408000000000	-0.60793958723419
28.410000000000	-0.61045461343739
28.412000000000	-0.61297541503002
28.414000000000	-0.61550195673066
28.416000000000	-0.61803420323279
28.418000000000	-0.62057211920537
28.420000000000	-0.62311566929335
28.422000000000	-0.62566481811823
28.424000000000	-0.62821953027856
28.426000000000	-0.63077977035050
28.428000000000	-0.63334550288832
28.430000000000	-0.63591669242496
28.432000000000	-0.63849330347249
28.434000000000	-0.64107530052270
28.436000000000	-0.64366264804758
28.438000000000	-0.64625531049980
28.440000000000	-0.64885325231331
28.442000000000	-0.65145643790374
28.444000000000	-0.65406483166899
28.446000000000	-0.65667839798969
28.448000000000	-0.65929710122972
28.450000000000	-0.66192090573668
28.452000000000	-0.66454977584240
28.454000000000	-0.66718367586345
28.456000000000	-0.66982257010158
28.458000000000	-0.67246642284425
28.460000000000	-0.67511519836511
28.462000000000	-0.67776886092444
28.464000000000	-0.68042737476967
28.466000000000	-0.68309070413581
28.468000000000	-0.68575881324600
28.470000000000	-0.68843166631186
28.472000000000	-0.69110922753407
28.474000000000	-0.69379146110277
28.476000000000	-0.69647833119802
28.478000000000	-0.69916980199029
28.480000000000	-0.70186583764086
28.482000000000	-0.70456640230234
28.484000000000	-0.70727146011906
28.486000000000	-0.70998097522755
28.488000000000	-0.71269491175695
28.490000000000	-0.71541323382947
28.492000000000	-0.71813590556085
28.494000000000	-0.72086289106072
28.496000000000	-0.72359415443311
28.498000000000	-0.72632965977684
28.500000000000	-0.72906937118593
28.502000000000	-0.73181325275005
28.504000000000	-0.73456126855491
28.506000000000	-0.73731338268274
28.508000000000	-0.74006955921258
28.510000000000	-0.74282976222082
28.512000000000	-0.74559395578154
28.514000000000	-0.74836210396688
28.516000000000	-0.75113417084753
28.518000000000	-0.75391012049306
28.520000000000	-0.75668991697233
28.522000000000	-0.75947352435389
28.524000000000	-0.76226090670636
28.526000000000	-0.76505202809883
28.528000000000	-0.76784685260118
28.530000000000	-0.77064534428458
28.532000000000	-0.77344746722173
28.534000000000	-0.77625318548734
28.536000000000	-0.77906246315842
28.538000000000	-0.78187526431473
28.540000000000	-0.78469155303905
28.542000000000	-0.78751129341760
28.544000000000	-0.79033444954041
28.546000000000	-0.79316098550162
28.548000000000	-0.79599086539987
28.550000000000	-0.79882405333866
28.552000000000	-0.80166051342663
28.554000000000	-0.80450020977800
28.556000000000	-0.80734310651283
28.558000000000	-0.81018916775736
28.560000000000	-0.81303835764443
28.562000000000	-0.81589064031368
28.564000000000	-0.81874597991200
28.566000000000	-0.82160434059375
28.568000000000	-0.82446568652116
28.570000000000	-0.82732998186462
28.572000000000	-0.83019719080298
28.574000000000	-0.83306727752386
28.576000000000	-0.83594020622402
28.578000000000	-0.83881594110957
28.580000000000	-0.84169444639635
28.582000000000	-0.84457568631021
28.584000000000	-0.84745962508726
28.586000000000	-0.85034622697426
28.588000000000	-0.85323545622881
28.590000000000	-0.85612727711971
28.592000000000	-0.85902165392718
28.594000000000	-0.86191855094322
28.596000000000	-0.86481793247184
28.598000000000	-0.86771976282932
28.600000000000	-0.87062400634452
28.602000000000	-0.87353062735915
28.604000000000	-0.87643959022800
28.606000000000	-0.87935085931924
28.608000000000	-0.88226439901467
28.610000000000	-0.88518017370997
28.612000000000	-0.88809814781495
28.614000000000	-0.89101828575384
28.616000000000	-0.89394055196548
28.618000000000	-0.89686491090362
28.620000000000	-0.89979132703714
28.622000000000	-0.90271976485027
28.624000000000	-0.90565018884286
28.626000000000	-0.90858256353062
28.628000000000	-0.91151685344531
28.630000000000	-0.91445302313499
28.632000000000	-0.91739103716427
28.634000000000	-0.92033086011448
28.636000000000	-0.92327245658394
28.638000000000	-0.92621579118814
28.640000000000	-0.92916082856000
28.642000000000	-0.93210753335001
28.644000000000	-0.93505587022650
28.646000000000	-0.93800580387584
28.648000000000	-0.94095729900258
28.650000000000	-0.94391032032973
28.652000000000	-0.94686483259893
28.654000000000	-0.94982080057060
28.656000000000	-0.95277818902419
28.658000000000	-0.95573696275833
28.660000000000	-0.95869708659106
28.662000000000	-0.96165852535993
28.664000000000	-0.96462124392228
28.666000000000	-0.96758520715535
28.668000000000	-0.97055037995644
28.670000000000	-0.97351672724316
28.672000000000	-0.97648421395354
28.674000000000	-0.97945280504618
28.676000000000	-0.98242246550045
28.678000000000	-0.98539316031666
28.680000000000	-0.98836485451617
28.682000000000	-0.99133751314158
28.684000000000	-0.99431110125687
28.686000000000	-0.99728558394755
28.688000000000	-1.0002609263208
28.690000000000	-1.0032370935056
28.692000000000	-1.0062140506530
28.694000000000	-1.0091917629361
28.696000000000	-1.0121701955500
28.698000000000	-1.0151493137125
28.700000000000	-1.0181290826638
28.702000000000	-1.0211094676667
28.704000000000	-1.0240904340066
28.706000000000	-1.0270719469920
28.708000000000	-1.0300539719543
28.710000000000	-1.0330364742480
28.712000000000	-1.0360194192508
28.714000000000	-1.0390027723638
28.716000000000	-1.0419864990114
28.718000000000	-1.0449705646418
28.720000000000	-1.0479549347266
28.722000000000	-1.0509395747613
28.724000000000	-1.0539244502652
28.726000000000	-1.0569095267814
28.728000000000	-1.0598947698774
28.730000000000	-1.0628801451445
28.732000000000	-1.0658656181983
28.734000000000	-1.0688511546788
28.736000000000	-1.0718367202503
28.738000000000	-1.0748222806017
28.740000000000	-1.0778078014462
28.742000000000	-1.0807932485218
28.744000000000	-1.0837785875912
28.746000000000	-1.0867637844418
28.748000000000	-1.0897488048859
28.750000000000	-1.0927336147606
28.752000000000	-1.0957181799281
28.754000000000	-1.0987024662755
28.756000000000	-1.1016864397151
28.758000000000	-1.1046700661842
28.760000000000	-1.1076533116454
28.762000000000	-1.1106361420865
28.764000000000	-1.1136185235207
28.766000000000	-1.1166004219864
28.768000000000	-1.1195818035474
28.770000000000	-1.1225626342930
28.772000000000	-1.1255428803379
28.774000000000	-1.1285225078224
28.776000000000	-1.1315014829123
28.778000000000	-1.1344797717988
28.780000000000	-1.1374573406990
28.782000000000	-1.1404341558555
28.784000000000	-1.1434101835364
28.786000000000	-1.1463853900357
28.788000000000	-1.1493597416730
28.790000000000	-1.1523332047937
28.792000000000	-1.1553057457689
28.794000000000	-1.1582773309953
28.796000000000	-1.1612479268956
28.798000000000	-1.1642174999181
28.800000000000	-1.1671860165370
28.802000000000	-1.1701534432522
28.804000000000	-1.1731197465895
28.806000000000	-1.1760848931004
28.808000000000	-1.1790488493623
28.810000000000	-1.1820115819781
28.812000000000	-1.1849730575768
28.814000000000	-1.1879332428132
28.816000000000	-1.1908921043675
28.818000000000	-1.1938496089461
28.820000000000	-1.1968057232808
28.822000000000	-1.1997604141294
28.824000000000	-1.2027136482752
28.826000000000	-1.2056653925273
28.828000000000	-1.2086156137204
28.830000000000	-1.2115642787149
28.832000000000	-1.2145113543969
28.834000000000	-1.2174568076779
28.836000000000	-1.2204006054951
28.838000000000	-1.2233427148112
28.840000000000	-1.2262831026144
28.842000000000	-1.2292217359184
28.844000000000	-1.2321585817622
28.846000000000	-1.2350936072103
28.848000000000	-1.2380267793525
28.850000000000	-1.2409580653040
28.852000000000	-1.2438874322050
28.854000000000	-1.2468148472213
28.856000000000	-1.2497402775434
28.858000000000	-1.2526636903873
28.860000000000	-1.2555850529939
28.862000000000	-1.2585043326290
28.864000000000	-1.2614214965835
28.866000000000	-1.2643365121731
28.868000000000	-1.2672493467384
28.870000000000	-1.2701599676446
28.872000000000	-1.2730683422819
28.874000000000	-1.2759744380648
28.876000000000	-1.2788782224325
28.878000000000	-1.2817796628488
28.880000000000	-1.2846787268017
28.882000000000	-1.2875753818039
28.884000000000	-1.2904695953919
28.886000000000	-1.2933613351268
28.888000000000	-1.2962505685937
28.890000000000	-1.2991372634017
28.892000000000	-1.3020213871839
28.894000000000	-1.3049029075973
28.896000000000	-1.3077817923226
28.898000000000	-1.3106580090643
28.900000000000	-1.3135315255504
28.902000000000	-1.3164023095327
28.904000000000	-1.3192703287861
28.906000000000	-1.3221355511091
28.908000000000	-1.3249979443234
28.910000000000	-1.3278574762736
28.912000000000	-1.3307141148277
28.914000000000	-1.3335678278765
28.916000000000	-1.3364185833337
28.918000000000	-1.3392663491356
28.920000000000	-1.3421110932414
28.922000000000	-1.3449527836327
28.924000000000	-1.3477913883135
28.926000000000	-1.3506268753102
28.928000000000	-1.3534592126714
28.930000000000	-1.3562883684677
28.932000000000	-1.3591143107918
28.934000000000	-1.3619370077583
28.936000000000	-1.3647564275036
28.938000000000	-1.3675725381854
28.940000000000	-1.3703853079834
28.942000000000	-1.3731947050984
28.944000000000	-1.3760006977525
28.946000000000	-1.3788032541890
28.948000000000	-1.3816023426722
28.950000000000	-1.3843979314875
28.952000000000	-1.3871899889407
28.954000000000	-1.3899784833586
28.956000000000	-1.3927633830882
28.958000000000	-1.3955446564971
28.960000000000	-1.3983222719732
28.962000000000	-1.4010961979243
28.964000000000	-1.4038664027782
28.966000000000	-1.4066328549827
28.968000000000	-1.4093955230053
28.970000000000	-1.4121543753328
28.972000000000	-1.4149093804717
28.974000000000	-1.4176605069476
28.976000000000	-1.4204077233054
28.978000000000	-1.4231509981088
28.980000000000	-1.4258902999404
28.982000000000	-1.4286255974015
28.984000000000	-1.4313568591120
28.986000000000	-1.4340840537102
28.988000000000	-1.4368071498525
28.990000000000	-1.4395261162135
28.992000000000	-1.4422409214856
28.994000000000	-1.4449515343792
28.996000000000	-1.4476579236222
28.998000000000	-1.4503600579598
29.000000000000	-1.4530579061549
#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.49261769005836; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (l_1=0.492618) [Magnitude / dB]"
#--------------------------------------------------------------------
27.000000000000	-1.4513321223389
27.002000000000	-1.4468342937401
27.004000000000	-1.4423413004122
27.006000000000	-1.4378531683236
27.008000000000	-1.4333699234671
27.010000000000	-1.4288915918603
27.012000000000	-1.4244181995444
27.014000000000	-1.4199497725846
27.016000000000	-1.4154863370693
27.018000000000	-1.4110279191097
27.020000000000	-1.4065745448398
27.022000000000	-1.4021262404156
27.024000000000	-1.3976830320150
27.026000000000	-1.3932449458372
27.028000000000	-1.3888120081026
27.030000000000	-1.3843842450523
27.032000000000	-1.3799616829475
27.034000000000	-1.3755443480694
27.036000000000	-1.3711322667188
27.038000000000	-1.3667254652154
27.040000000000	-1.3623239698977
27.042000000000	-1.3579278071226
27.044000000000	-1.3535370032647
27.046000000000	-1.3491515847165
27.048000000000	-1.3447715778871
27.050000000000	-1.3403970092026
27.052000000000	-1.3360279051054
27.054000000000	-1.3316642920536
27.056000000000	-1.3273061965208
27.058000000000	-1.3229536449957
27.060000000000	-1.3186066639816
27.062000000000	-1.3142652799958
27.064000000000	-1.3099295195697
