#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1_segment_TTD=0.21552023940053; l_2_segment_TTD=0.21552023940053; l_3_segment_TTD=0; l_4_segment_TTD=0; line_gap=0.25; m_l=0.76085228097904; m_w=0.42399513420269; mic_w=0.14368015960035; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.21552023940053; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.14368015960035; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Magnitude / dB]"
#---------------------------------------------------------
27.698000000000	-0.48835195719697
27.700000000000	-0.48561944598613
27.702000000000	-0.48290250872808
27.704000000000	-0.48020117045236
27.706000000000	-0.47751545596403
27.708000000000	-0.47484538984250
27.710000000000	-0.47219099644030
27.712000000000	-0.46955229988194
27.714000000000	-0.46692932406270
27.716000000000	-0.46432209264750
27.718000000000	-0.46173062906971
27.720000000000	-0.45915495653002
27.722000000000	-0.45659509799526
27.724000000000	-0.45405107619733
27.726000000000	-0.45152291363198
27.728000000000	-0.44901063255778
27.730000000000	-0.44651425499496
27.732000000000	-0.44403380272428
27.734000000000	-0.44156929728601
27.736000000000	-0.43912075997878
27.738000000000	-0.43668821185851
27.740000000000	-0.43427167373735
27.742000000000	-0.43187116618264
27.744000000000	-0.42948670951579
27.746000000000	-0.42711832381132
27.748000000000	-0.42476602889575
27.750000000000	-0.42242984434663
27.752000000000	-0.42010978949146
27.754000000000	-0.41780588340676
27.756000000000	-0.41551814491699
27.758000000000	-0.41324659259364
27.760000000000	-0.41099124475417
27.762000000000	-0.40875211946108
27.764000000000	-0.40652923452098
27.766000000000	-0.40432260748355
27.768000000000	-0.40213225564071
27.770000000000	-0.39995819602557
27.772000000000	-0.39780044541160
27.774000000000	-0.39565902031167
27.776000000000	-0.39353393697718
27.778000000000	-0.39142521139712
27.780000000000	-0.38933285929725
27.782000000000	-0.38725689613916
27.784000000000	-0.38519733711946
27.786000000000	-0.38315419716894
27.788000000000	-0.38112749095165
27.790000000000	-0.37911723286417
27.792000000000	-0.37712343703473
27.794000000000	-0.37514611732240
27.796000000000	-0.37318528731633
27.798000000000	-0.37124096033495
27.800000000000	-0.36931314942517
27.802000000000	-0.36740186736164
27.804000000000	-0.36550712664598
27.806000000000	-0.36362893950608
27.808000000000	-0.36176731789532
27.810000000000	-0.35992227349186
27.812000000000	-0.35809381769795
27.814000000000	-0.35628196163924
27.816000000000	-0.35448671616406
27.818000000000	-0.35270809184277
27.820000000000	-0.35094609896710
27.822000000000	-0.34920074754949
27.824000000000	-0.34747204732248
27.826000000000	-0.34576000773802
27.828000000000	-0.34406463796693
27.830000000000	-0.34238594689826
27.832000000000	-0.34072394313867
27.834000000000	-0.33907863501193
27.836000000000	-0.33745003055829
27.838000000000	-0.33583813753392
27.840000000000	-0.33424296341043
27.842000000000	-0.33266451537428
27.844000000000	-0.33110280032628
27.846000000000	-0.32955782488111
27.848000000000	-0.32802959536677
27.850000000000	-0.32651811782418
27.852000000000	-0.32502339800664
27.854000000000	-0.32354544137939
27.856000000000	-0.32208425311921
27.858000000000	-0.32063983811394
27.860000000000	-0.31921220096207
