#Parameters = {L=3.2; L_2=4.4; L_3=6.8; L_4=9.2; L_max=10.4; L_min=3.2; Nx=4; Ny=12; a=5.0729589590734; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=0.99225; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.1768320121146; gap_y=0.2; grid_g=0.052693488694766; grid_l=1.0471997246251; grid_w=0.36566196717012; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.4; m_w=0.7; mic_w=0.25; mu_r=1; pitch_x=1.2240317367397; pitch_y=0.41835545586489; rx_slot1=-0.99225; rx_slot2=0.99225; s_center=0.875; sigma_cu=58000000; slot_dumbbell_l=0.4; slot_dumbbell_w=0.7; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.7192949348442; total_y=4.9675719816839; ttdA_x0=-0.99225; ttdA_x1=-1.52975; ttdA_x2=-1.52975; ttdA_x3=0.50775; ttdA_x4=0.50775; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.25; ttd_x1=-0.99225; ttd_x2=-0.99225; ttd_x3=1.08275; ttd_x4=1.08275; ttd_x5=0.72025; ttd_xc=-0.99225; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.1768320121146; tx_pitch_x=0.41835545586489; tx_pitch_y=1.2240317367397; tx_slot1=-0.99225; tx_slot2=0.99225; x_last_max=2.4480634734794; x_start=-2.4480634734794; y_start=-2.4837859908419; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (25) [Magnitude / dB]"
#----------------------------------------------------------
24.840000000000	-1.4778385448959
24.850000000000	-1.4658124483107
24.860000000000	-1.4537889936949
24.870000000000	-1.4417688501038
24.880000000000	-1.4297526951600
24.890000000000	-1.4177412150412
24.900000000000	-1.4057351044670
24.910000000000	-1.3937350666829
24.920000000000	-1.3817418134423
24.930000000000	-1.3697560649874
24.940000000000	-1.3577785500264
24.950000000000	-1.3458100057096
24.960000000000	-1.3338511776032
24.970000000000	-1.3219028196601
24.980000000000	-1.3099656941891
24.990000000000	-1.2980405718213
25.000000000000	-1.2861282314741
25.010000000000	-1.2742294603126
25.020000000000	-1.2623450537087
25.030000000000	-1.2504758151972
25.040000000000	-1.2386225564294
25.050000000000	-1.2267860971243
25.060000000000	-1.2149672650162
25.070000000000	-1.2031668958002
25.080000000000	-1.1913858330744
25.090000000000	-1.1796249282795
25.100000000000	-1.1678850406351
25.110000000000	-1.1561670370727
25.120000000000	-1.1444717921664
25.130000000000	-1.1328001880597
25.140000000000	-1.1211531143892
25.150000000000	-1.1095314682057
25.160000000000	-1.0979361538908
25.170000000000	-1.0863680830713
25.180000000000	-1.0748281745294
25.190000000000	-1.0633173541100
25.200000000000	-1.0518365546242
25.210000000000	-1.0403867157490
25.220000000000	-1.0289687839241
25.230000000000	-1.0175837122443
25.240000000000	-1.0062324603490
25.250000000000	-0.99491599430730
25.260000000000	-0.98363528649948
25.270000000000	-0.97239131549519
25.280000000000	-0.96118506592718
25.290000000000	-0.95001752836150
25.300000000000	-0.93888969916370
25.310000000000	-0.92780258036114
25.320000000000	-0.91675717950130
25.330000000000	-0.90575450950612
25.340000000000	-0.89479558852235
25.350000000000	-0.88388143976781
25.360000000000	-0.87301309137364
25.370000000000	-0.86219157622247
25.380000000000	-0.85141793178245
25.390000000000	-0.84069319993720
25.400000000000	-0.83001842681168
25.410000000000	-0.81939466259386
25.420000000000	-0.80882296135231
25.430000000000	-0.79830438084963
25.440000000000	-0.78783998235170
25.450000000000	-0.77743083043290
25.460000000000	-0.76707799277706
25.470000000000	-0.75678253997442
25.480000000000	-0.74654554531436
25.490000000000	-0.73636808457413
25.500000000000	-0.72625123580343
25.510000000000	-0.71619607910494
25.520000000000	-0.70620369641088
25.530000000000	-0.69627517125548
25.540000000000	-0.68641158854354
