#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0.24630884502918; l_8=0.24630884502918; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (15) [Magnitude / dB]"
#----------------------------------------------------------
27.554000000000	-0.54147141179598
27.556000000000	-0.54132946834194
27.558000000000	-0.54118766503435
27.560000000000	-0.54104603523756
27.562000000000	-0.54090461248431
27.564000000000	-0.54076343047540
27.566000000000	-0.54062252307932
27.568000000000	-0.54048192433183
27.570000000000	-0.54034166843563
27.572000000000	-0.54020178975995
27.574000000000	-0.54006232284018
27.576000000000	-0.53992330237749
27.578000000000	-0.53978476323839
27.580000000000	-0.53964674045438
27.582000000000	-0.53950926922154
27.584000000000	-0.53937238490012
27.586000000000	-0.53923612301410
27.588000000000	-0.53910051925084
27.590000000000	-0.53896560946061
27.592000000000	-0.53883142965619
27.594000000000	-0.53869801601243
27.596000000000	-0.53856540486585
27.598000000000	-0.53843363271417
27.600000000000	-0.53830273621589
27.602000000000	-0.53817275218984
27.604000000000	-0.53804371761475
27.606000000000	-0.53791566962877
27.608000000000	-0.53778864552902
27.610000000000	-0.53766268277116
27.612000000000	-0.53753781896887
27.614000000000	-0.53741409189344
27.616000000000	-0.53729153947322
27.618000000000	-0.53717019979324
27.620000000000	-0.53705011109462
27.622000000000	-0.53693131177414
27.624000000000	-0.53681384038376
27.626000000000	-0.53669773563005
27.628000000000	-0.53658303637378
27.630000000000	-0.53646978162931
27.632000000000	-0.53635801056417
27.634000000000	-0.53624776249846
27.636000000000	-0.53613907690437
27.638000000000	-0.53603199340566
27.640000000000	-0.53592655177709
27.642000000000	-0.53582279194388
27.644000000000	-0.53572075398121
27.646000000000	-0.53562047811360
27.648000000000	-0.53552200471442
27.650000000000	-0.53542537430529
27.652000000000	-0.53533062755551
27.654000000000	-0.53523780528151
27.656000000000	-0.53514694844624
27.658000000000	-0.53505809815861
27.660000000000	-0.53497129567291
27.662000000000	-0.53488658238816
27.664000000000	-0.53480399984759
27.666000000000	-0.53472358973794
27.668000000000	-0.53464539388893
27.670000000000	-0.53456945427259
27.672000000000	-0.53449581300264
27.674000000000	-0.53442451233389
27.676000000000	-0.53435559466155
27.678000000000	-0.53428910252065
27.680000000000	-0.53422507858534
27.682000000000	-0.53416356566824
27.684000000000	-0.53410460671982
27.686000000000	-0.53404824482768
27.688000000000	-0.53399452321590
27.690000000000	-0.53394348524438
27.692000000000	-0.53389517440810
27.694000000000	-0.53384963433646
27.696000000000	-0.53380690879261
27.698000000000	-0.53376704167268
27.700000000000	-0.53373007700512
27.702000000000	-0.53369605894993
27.704000000000	-0.53366503179800
27.706000000000	-0.53363703997031
27.708000000000	-0.53361212801726
27.710000000000	-0.53359034061785
