#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) [Phase / deg]"
#--------------------------------------------------
28.398000000000	84.450182054401
28.400000000000	84.292494398386
28.402000000000	84.134795602465
28.404000000000	83.977086104002
28.406000000000	83.819366341263
28.408000000000	83.661636753399
28.410000000000	83.503897780431
28.412000000000	83.346149863235
28.414000000000	83.188393443526
28.416000000000	83.030628963837
28.418000000000	82.872856867512
28.420000000000	82.715077598681
28.422000000000	82.557291602247
28.424000000000	82.399499323873
28.426000000000	82.241701209960
28.428000000000	82.083897707635
28.430000000000	81.926089264732
28.432000000000	81.768276329775
28.434000000000	81.610459351965
28.436000000000	81.452638781160
28.438000000000	81.294815067860
28.440000000000	81.136988663189
28.442000000000	80.979160018879
28.444000000000	80.821329587254
28.446000000000	80.663497821212
28.448000000000	80.505665174209
28.450000000000	80.347832100242
28.452000000000	80.189999053831
28.454000000000	80.032166490003
28.456000000000	79.874334864275
28.458000000000	79.716504632638
28.460000000000	79.558676251537
28.462000000000	79.400850177856
28.464000000000	79.243026868903
28.466000000000	79.085206782387
28.468000000000	78.927390376407
28.470000000000	78.769578109431
28.472000000000	78.611770440281
28.474000000000	78.453967828113
28.476000000000	78.296170732404
28.478000000000	78.138379612931
28.480000000000	77.980594929755
28.482000000000	77.822817143203
28.484000000000	77.665046713853
28.486000000000	77.507284102514
28.488000000000	77.349529770212
28.490000000000	77.191784178168
28.492000000000	77.034047787783
28.494000000000	76.876321060624
28.496000000000	76.718604458400
28.498000000000	76.560898442951
28.500000000000	76.403203476226
28.502000000000	76.245520020267
28.504000000000	76.087848537195
28.506000000000	75.930189489187
28.508000000000	75.772543338463
28.510000000000	75.614910547265
28.512000000000	75.457291577845
28.514000000000	75.299686892442
28.516000000000	75.142096953268
28.518000000000	74.984522222490
28.520000000000	74.826963162213
28.522000000000	74.669420234460
28.524000000000	74.511893901160
28.526000000000	74.354384624126
28.528000000000	74.196892865039
28.530000000000	74.039419085435
28.532000000000	73.881963746678
28.534000000000	73.724527309955
28.536000000000	73.567110236249
28.538000000000	73.409712986328
28.540000000000	73.252336020724
28.542000000000	73.094979799719
28.544000000000	72.937644783324
28.546000000000	72.780331431269
28.548000000000	72.623040202977
28.550000000000	72.465771557553
28.552000000000	72.308525953768
28.554000000000	72.151303850037
28.556000000000	71.994105704406
28.558000000000	71.836931974534
28.560000000000	71.679783117678
28.562000000000	71.522659590672
28.564000000000	71.365561849914
28.566000000000	71.208490351351
28.568000000000	71.051445550456
28.570000000000	70.894427902217
28.572000000000	70.737437861120
28.574000000000	70.580475881129
28.576000000000	70.423542415673
28.578000000000	70.266637917630
28.580000000000	70.109762839307
28.582000000000	69.952917632427
28.584000000000	69.796102748112
28.586000000000	69.639318636868
28.588000000000	69.482565748566
28.590000000000	69.325844532427
28.592000000000	69.169155437010
28.594000000000	69.012498910189
28.596000000000	68.855875399143
28.598000000000	68.699285350339
28.600000000000	68.542729209514
28.602000000000	68.386207421662
28.604000000000	68.229720431016
28.606000000000	68.073268681036
28.608000000000	67.916852614390
28.610000000000	67.760472672939
28.612000000000	67.604129297725
28.614000000000	67.447822928952
28.616000000000	67.291554005973
28.618000000000	67.135322967275
28.620000000000	66.979130250462
28.622000000000	66.822976292243
28.624000000000	66.666861528413
28.626000000000	66.510786393844
28.628000000000	66.354751322464
28.630000000000	66.198756747249
28.632000000000	66.042803100203
28.634000000000	65.886890812344
28.636000000000	65.731020313694
28.638000000000	65.575192033262
28.640000000000	65.419406399028
28.642000000000	65.263663837932
28.644000000000	65.107964775858
28.646000000000	64.952309637620
28.648000000000	64.796698846951
28.650000000000	64.641132826486
28.652000000000	64.485611997750
28.654000000000	64.330136781143
28.656000000000	64.174707595929
28.658000000000	64.019324860221
28.660000000000	63.863988990966
28.662000000000	63.708700403936
28.664000000000	63.553459513712
28.666000000000	63.398266733671
28.668000000000	63.243122475974
28.670000000000	63.088027151555
28.672000000000	62.932981170102
28.674000000000	62.777984940054
28.676000000000	62.623038868579
28.678000000000	62.468143361568
28.680000000000	62.313298823619
28.682000000000	62.158505658029
28.684000000000	62.003764266777
28.686000000000	61.849075050515
28.688000000000	61.694438408555
28.690000000000	61.539854738859
28.692000000000	61.385324438026
28.694000000000	61.230847901279
28.696000000000	61.076425522456
28.698000000000	60.922057693998
28.700000000000	60.767744806936
28.702000000000	60.613487250885
28.704000000000	60.459285414025
28.706000000000	60.305139683098
28.708000000000	60.151050443392
28.710000000000	59.997018078731
28.712000000000	59.843042971468
28.714000000000	59.689125502472
28.716000000000	59.535266051114
28.718000000000	59.381464995265
28.720000000000	59.227722711279
28.722000000000	59.074039573985
28.724000000000	58.920415956680
28.726000000000	58.766852231114
28.728000000000	58.613348767484
28.730000000000	58.459905934424
28.732000000000	58.306524098995
28.734000000000	58.153203626675
28.736000000000	57.999944881352
28.738000000000	57.846748225312
28.740000000000	57.693614019234
28.742000000000	57.540542622174
28.744000000000	57.387534391568
28.746000000000	57.234589683209
28.748000000000	57.081708851252
28.750000000000	56.928892248196
28.752000000000	56.776140224881
28.754000000000	56.623453130478
28.756000000000	56.470831312479
28.758000000000	56.318275116695
28.760000000000	56.165784887242
28.762000000000	56.013360966535
28.764000000000	55.861003695286
28.766000000000	55.708713412486
28.768000000000	55.556490455406
28.770000000000	55.404335159590
28.772000000000	55.252247858841
28.774000000000	55.100228885222
28.776000000000	54.948278569043
28.778000000000	54.796397238858
28.780000000000	54.644585221458
28.782000000000	54.492842841863
28.784000000000	54.341170423316
28.786000000000	54.189568287278
28.788000000000	54.038036753421
28.790000000000	53.886576139623
28.792000000000	53.735186761961
28.794000000000	53.583868934704
28.796000000000	53.432622970311
28.798000000000	53.281449179422
28.800000000000	53.130347870855
28.802000000000	52.979319351600
28.804000000000	52.828363926812
28.806000000000	52.677481899810
28.808000000000	52.526673572067
28.810000000000	52.375939243211
28.812000000000	52.225279211014
28.814000000000	52.074693771393
28.816000000000	51.924183218402
28.818000000000	51.773747844230
28.820000000000	51.623387939193
28.822000000000	51.473103791737
28.824000000000	51.322895688426
28.826000000000	51.172763913943
28.828000000000	51.022708751084
28.830000000000	50.872730480757
28.832000000000	50.722829381977
28.834000000000	50.573005731860
28.836000000000	50.423259805624
28.838000000000	50.273591876585
28.840000000000	50.124002216151
28.842000000000	49.974491093821
28.844000000000	49.825058777184
28.846000000000	49.675705531913
28.848000000000	49.526431621765
28.850000000000	49.377237308575
28.852000000000	49.228122852259
28.854000000000	49.079088510808
28.856000000000	48.930134540285
28.858000000000	48.781261194825
28.860000000000	48.632468726634
28.862000000000	48.483757385986
28.864000000000	48.335127421218
28.866000000000	48.186579078736
28.868000000000	48.038112603004
28.870000000000	47.889728236551
28.872000000000	47.741426219967
28.874000000000	47.593206791897
28.876000000000	47.445070189048
28.878000000000	47.297016646182
28.880000000000	47.149046396119
28.882000000000	47.001159669732
28.884000000000	46.853356695952
28.886000000000	46.705637701761
28.888000000000	46.558002912197
28.890000000000	46.410452550350
28.892000000000	46.262986837365
28.894000000000	46.115605992439
28.896000000000	45.968310232822
28.898000000000	45.821099773819
28.900000000000	45.673974828785
28.902000000000	45.526935609132
28.904000000000	45.379982324323
28.906000000000	45.233115181878
28.908000000000	45.086334387370
28.910000000000	44.939640144430
28.912000000000	44.793032654742
28.914000000000	44.646512118049
28.916000000000	44.500078732154
28.918000000000	44.353732692916
28.920000000000	44.207474194257
28.922000000000	44.061303428158
28.924000000000	43.915220584665
28.926000000000	43.769225851888
28.928000000000	43.623319416002
28.930000000000	43.477501461249
28.932000000000	43.331772169941
28.934000000000	43.186131722461
28.936000000000	43.040580297264
28.938000000000	42.895118070880
28.940000000000	42.749745217916
28.942000000000	42.604461911056
28.944000000000	42.459268321066
28.946000000000	42.314164616797
28.948000000000	42.169150965183
28.950000000000	42.024227531247
28.952000000000	41.879394478103
28.954000000000	41.734651966958
28.956000000000	41.590000157115
28.958000000000	41.445439205975
28.960000000000	41.300969269042
28.962000000000	41.156590499922
28.964000000000	41.012303050332
28.966000000000	40.868107070096
28.968000000000	40.724002707154
28.970000000000	40.579990107563
28.972000000000	40.436069415499
28.974000000000	40.292240773263
28.976000000000	40.148504321284
28.978000000000	40.004860198118
28.980000000000	39.861308540461
28.982000000000	39.717849483141
28.984000000000	39.574483159133
28.986000000000	39.431209699554
28.988000000000	39.288029233673
28.990000000000	39.144941888912
28.992000000000	39.001947790849
28.994000000000	38.859047063226
28.996000000000	38.716239827949
28.998000000000	38.573526205094
29.000000000000	38.430906312914
#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.24630884502918; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (l_1=0.246309) [Phase / deg]"
#-----------------------------------------------------------------
27.000000000000	-53.009113839936
27.002000000000	-53.108072401665
27.004000000000	-53.207098567810
27.006000000000	-53.306192378771
27.008000000000	-53.405353874612
27.010000000000	-53.504583095065
27.012000000000	-53.603880079517
27.014000000000	-53.703244867018
27.016000000000	-53.802677496273
27.018000000000	-53.902178005640
27.020000000000	-54.001746433130
27.022000000000	-54.101382816403
27.024000000000	-54.201087192767
27.026000000000	-54.300859599174
27.028000000000	-54.400700072219
27.030000000000	-54.500608648137
27.032000000000	-54.600585362802
27.034000000000	-54.700630251723
27.036000000000	-54.800743350042
27.038000000000	-54.900924692532
27.040000000000	-55.001174313595
27.042000000000	-55.101492247260
27.044000000000	-55.201878527179
27.046000000000	-55.302333186627
27.048000000000	-55.402856258496
27.050000000000	-55.503447775298
27.052000000000	-55.604107769157
27.054000000000	-55.704836271810
27.056000000000	-55.805633314605
27.058000000000	-55.906498928496
27.060000000000	-56.007433144043
27.062000000000	-56.108435991409
27.064000000000	-56.209507500355
27.066000000000	-56.310647700245
27.068000000000	-56.411856620033
27.070000000000	-56.513134288269
27.072000000000	-56.614480733094
27.074000000000	-56.715895982237
27.076000000000	-56.817380063011
27.078000000000	-56.918933002317
27.080000000000	-57.020554826633
27.082000000000	-57.122245562017
27.084000000000	-57.224005234104
27.086000000000	-57.325833868102
27.088000000000	-57.427731488793
27.090000000000	-57.529698120523
27.092000000000	-57.631733787209
27.094000000000	-57.733838512331
27.096000000000	-57.836012318930
27.098000000000	-57.938255229606
27.100000000000	-58.040567266519
27.102000000000	-58.142948451378
27.104000000000	-58.245398805449
27.106000000000	-58.347918349545
27.108000000000	-58.450507104026
27.110000000000	-58.553165088797
27.112000000000	-58.655892323307
27.114000000000	-58.758688826540
27.116000000000	-58.861554617021
27.118000000000	-58.964489712810
27.120000000000	-59.067494131497
27.122000000000	-59.170567890204
27.124000000000	-59.273711005577
27.126000000000	-59.376923493791
27.128000000000	-59.480205370541
27.130000000000	-59.583556651042
27.132000000000	-59.686977350027
27.134000000000	-59.790467481743
27.136000000000	-59.894027059951
27.138000000000	-59.997656097922
27.140000000000	-60.101354608432
27.142000000000	-60.205122603764
27.144000000000	-60.308960095705
27.146000000000	-60.412867095539
27.148000000000	-60.516843614048
27.150000000000	-60.620889661513
27.152000000000	-60.725005247702
27.154000000000	-60.829190381877
27.156000000000	-60.933445072785
27.158000000000	-61.037769328662
27.160000000000	-61.142163157223
27.162000000000	-61.246626565664
27.164000000000	-61.351159560660
27.166000000000	-61.455762148360
27.168000000000	-61.560434334386
27.170000000000	-61.665176123831
27.172000000000	-61.769987521254
27.174000000000	-61.874868530682
27.176000000000	-61.979819155602
27.178000000000	-62.084839398963
27.180000000000	-62.189929263170
27.182000000000	-62.295088750087
27.184000000000	-62.400317861028
27.186000000000	-62.505616596757
27.188000000000	-62.610984957487
27.190000000000	-62.716422942878
27.192000000000	-62.821930552030
27.194000000000	-62.927507783485
27.196000000000	-63.033154635224
27.198000000000	-63.138871104662
27.200000000000	-63.244657188647
27.202000000000	-63.350512883460
27.204000000000	-63.456438184806
27.206000000000	-63.562433087821
27.208000000000	-63.668497587060
27.210000000000	-63.774631676502
27.212000000000	-63.880835349541
27.214000000000	-63.987108598990
27.216000000000	-64.093451417074
27.218000000000	-64.199863795429
27.220000000000	-64.306345725101
27.222000000000	-64.412897196541
27.224000000000	-64.519518199603
27.226000000000	-64.626208723545
27.228000000000	-64.732968757022
27.230000000000	-64.839798288085
27.232000000000	-64.946697304181
27.234000000000	-65.053665792148
27.236000000000	-65.160703738211
27.238000000000	-65.267811127987
27.240000000000	-65.374987946472
27.242000000000	-65.482234178047
27.244000000000	-65.589549806474
27.246000000000	-65.696934814889
27.248000000000	-65.804389185805
27.250000000000	-65.911912901108
27.252000000000	-66.019505942054
27.254000000000	-66.127168289265
27.256000000000	-66.234899922732
27.258000000000	-66.342700821806
27.260000000000	-66.450570965201
27.262000000000	-66.558510330988
27.264000000000	-66.666518896595
27.266000000000	-66.774596638806
27.268000000000	-66.882743533752
27.270000000000	-66.990959556916
27.272000000000	-67.099244683130
27.274000000000	-67.207598886567
27.276000000000	-67.316022140744
27.278000000000	-67.424514418518
27.280000000000	-67.533075692085
27.282000000000	-67.641705932975
27.284000000000	-67.750405112051
27.286000000000	-67.859173199510
27.288000000000	-67.968010164874
27.290000000000	-68.076915976996
27.292000000000	-68.185890604049
27.294000000000	-68.294934013531
27.296000000000	-68.404046172260
27.298000000000	-68.513227046370
27.300000000000	-68.622476601313
27.302000000000	-68.731794801853
27.304000000000	-68.841181612066
27.306000000000	-68.950636995335
27.308000000000	-69.060160914354
27.310000000000	-69.169753331118
27.312000000000	-69.279414206928
27.314000000000	-69.389143502383
27.316000000000	-69.498941177381
27.318000000000	-69.608807191119
27.320000000000	-69.718741502084
27.322000000000	-69.828744068059
27.324000000000	-69.938814846116
27.326000000000	-70.048953792615
27.328000000000	-70.159160863201
27.330000000000	-70.269436012805
27.332000000000	-70.379779195640
27.334000000000	-70.490190365197
27.336000000000	-70.600669474247
27.338000000000	-70.711216474837
27.340000000000	-70.821831318287
27.342000000000	-70.932513955191
27.344000000000	-71.043264335411
27.346000000000	-71.154082408078
27.348000000000	-71.264968121591
27.350000000000	-71.375921423612
27.352000000000	-71.486942261065
27.354000000000	-71.598030580136
27.356000000000	-71.709186326271
27.358000000000	-71.820409444169
27.360000000000	-71.931699877787
27.362000000000	-72.043057570337
27.364000000000	-72.154482464278
27.366000000000	-72.265974501322
27.368000000000	-72.377533622429
27.370000000000	-72.489159767803
27.372000000000	-72.600852876895
27.374000000000	-72.712612888398
27.376000000000	-72.824439740244
27.378000000000	-72.936333369606
27.380000000000	-73.048293712896
27.382000000000	-73.160320705759
27.384000000000	-73.272414283077
27.386000000000	-73.384574378961
27.388000000000	-73.496800926758
27.390000000000	-73.609093859041
27.392000000000	-73.721453107611
27.394000000000	-73.833878603496
27.396000000000	-73.946370276950
27.398000000000	-74.058928057447
27.400000000000	-74.171551873685
27.402000000000	-74.284241653582
27.404000000000	-74.396997324275
27.406000000000	-74.509818812116
27.408000000000	-74.622706042675
27.410000000000	-74.735658940735
27.412000000000	-74.848677430293
27.414000000000	-74.961761434556
27.416000000000	-75.074910875944
27.418000000000	-75.188125676082
27.420000000000	-75.301405755806
27.422000000000	-75.414751035154
27.424000000000	-75.528161433374
27.426000000000	-75.641636868914
27.428000000000	-75.755177259424
27.430000000000	-75.868782521757
27.432000000000	-75.982452571966
27.434000000000	-76.096187325300
27.436000000000	-76.209986696208
27.438000000000	-76.323850598335
27.440000000000	-76.437778944520
27.442000000000	-76.551771646796
27.444000000000	-76.665828616391
27.446000000000	-76.779949763723
27.448000000000	-76.894134998401
27.450000000000	-77.008384229224
27.452000000000	-77.122697364181
27.454000000000	-77.237074310448
27.456000000000	-77.351514974386
27.458000000000	-77.466019261545
27.460000000000	-77.580587076658
27.462000000000	-77.695218323643
27.464000000000	-77.809912905601
27.466000000000	-77.924670724815
27.468000000000	-78.039491682750
27.470000000000	-78.154375680052
27.472000000000	-78.269322616545
27.474000000000	-78.384332391236
27.476000000000	-78.499404902306
27.478000000000	-78.614540047118
27.480000000000	-78.729737722209
27.482000000000	-78.844997823294
27.484000000000	-78.960320245263
27.486000000000	-79.075704882181
27.488000000000	-79.191151627289
27.490000000000	-79.306660373002
27.492000000000	-79.422231010905
27.494000000000	-79.537863431761
27.496000000000	-79.653557525502
27.498000000000	-79.769313181233
27.500000000000	-79.885130287231
27.502000000000	-80.001008730944
27.504000000000	-80.116948398992
27.506000000000	-80.232949177162
27.508000000000	-80.349010950414
27.510000000000	-80.465133602878
27.512000000000	-80.581317017852
27.514000000000	-80.697561077805
27.516000000000	-80.813865664373
27.518000000000	-80.930230658362
27.520000000000	-81.046655939747
27.522000000000	-81.163141387671
27.524000000000	-81.279686880446
27.526000000000	-81.396292295552
27.528000000000	-81.512957509637
27.530000000000	-81.629682398518
27.532000000000	-81.746466837180
27.534000000000	-81.863310699775
27.536000000000	-81.980213859625
27.538000000000	-82.097176189221
27.540000000000	-82.214197560221
27.542000000000	-82.331277843451
27.544000000000	-82.448416908908
27.546000000000	-82.565614625757
27.548000000000	-82.682870862332
27.550000000000	-82.800185486137
27.552000000000	-82.917558363846
27.554000000000	-83.034989361301
27.556000000000	-83.152478343518
27.558000000000	-83.270025174682
27.560000000000	-83.387629718148
27.562000000000	-83.505291836444
27.564000000000	-83.623011391271
27.566000000000	-83.740788243501
27.568000000000	-83.858622253179
27.570000000000	-83.976513279526
27.572000000000	-84.094461180935
27.574000000000	-84.212465814975
27.576000000000	-84.330527038389
27.578000000000	-84.448644707099
27.580000000000	-84.566818676201
27.582000000000	-84.685048799970
27.584000000000	-84.803334931860
27.586000000000	-84.921676924504
27.588000000000	-85.040074629713
27.590000000000	-85.158527898481
27.592000000000	-85.277036580985
27.594000000000	-85.395600526581
27.596000000000	-85.514219583811
27.598000000000	-85.632893600403
27.600000000000	-85.751622423267
27.602000000000	-85.870405898503
27.604000000000	-85.989243871399
27.606000000000	-86.108136186428
27.608000000000	-86.227082687257
27.610000000000	-86.346083216743
27.612000000000	-86.465137616935
27.614000000000	-86.584245729077
27.616000000000	-86.703407393607
27.618000000000	-86.822622450160
27.620000000000	-86.941890737567
27.622000000000	-87.061212093860
27.624000000000	-87.180586356271
27.626000000000	-87.300013361234
27.628000000000	-87.419492944384
27.630000000000	-87.539024940565
27.632000000000	-87.658609183824
27.634000000000	-87.778245507417
27.636000000000	-87.897933743812
27.638000000000	-88.017673724683
27.640000000000	-88.137465280922
27.642000000000	-88.257308242633
27.644000000000	-88.377202439136
27.646000000000	-88.497147698972
27.648000000000	-88.617143849898
27.650000000000	-88.737190718896
27.652000000000	-88.857288132170
27.654000000000	-88.977435915149
27.656000000000	-89.097633892491
27.658000000000	-89.217881888082
27.660000000000	-89.338179725042
27.662000000000	-89.458527225721
27.664000000000	-89.578924211707
27.666000000000	-89.699370503824
