#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.313647173489; l_5=0.24630884502918; l_6=0.24630884502918; l_7=0.24630884502918; l_8=1.313647173489; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(2),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
27.784000000000	-67.378590505453
27.786000000000	-67.492772868860
27.788000000000	-67.607070374397
27.790000000000	-67.721482695166
27.792000000000	-67.836009504457
27.794000000000	-67.950650475777
27.796000000000	-68.065405282890
27.798000000000	-68.180273599846
27.800000000000	-68.295255101025
27.802000000000	-68.410349461164
27.804000000000	-68.525556355405
27.806000000000	-68.640875459322
27.808000000000	-68.756306448967
27.810000000000	-68.871849000905
27.812000000000	-68.987502792256
27.814000000000	-69.103267500732
27.816000000000	-69.219142804682
27.818000000000	-69.335128383130
27.820000000000	-69.451223915817
27.822000000000	-69.567429083247
27.824000000000	-69.683743566727
27.826000000000	-69.800167048413
27.828000000000	-69.916699211354
27.830000000000	-70.033339739536
27.832000000000	-70.150088317933
27.834000000000	-70.266944632547
27.836000000000	-70.383908370461
27.838000000000	-70.500979219885
27.840000000000	-70.618156870205
27.842000000000	-70.735441012033
27.844000000000	-70.852831337257
27.846000000000	-70.970327539093
27.848000000000	-71.087929312138
27.850000000000	-71.205636352421
27.852000000000	-71.323448357455
27.854000000000	-71.441365026297
27.856000000000	-71.559386059597
27.858000000000	-71.677511159659
27.860000000000	-71.795740030495
27.862000000000	-71.914072377883
27.864000000000	-72.032507909426
27.866000000000	-72.151046334614
27.868000000000	-72.269687364879
27.870000000000	-72.388430713660
27.872000000000	-72.507276096467
27.874000000000	-72.626223230938
27.876000000000	-72.745271836908
27.878000000000	-72.864421636474
27.880000000000	-72.983672354059
27.882000000000	-73.103023716478
27.884000000000	-73.222475453010
27.886000000000	-73.342027295464
27.888000000000	-73.461678978249
27.890000000000	-73.581430238446
27.892000000000	-73.701280815881
27.894000000000	-73.821230453195
27.896000000000	-73.941278895922
27.898000000000	-74.061425892563
27.900000000000	-74.181671194661
27.902000000000	-74.302014556883
27.904000000000	-74.422455737092
27.906000000000	-74.542994496435
27.908000000000	-74.663630599417
27.910000000000	-74.784363813991
27.912000000000	-74.905193911634
27.914000000000	-75.026120667437
27.916000000000	-75.147143860190
27.918000000000	-75.268263272470
27.920000000000	-75.389478690730
27.922000000000	-75.510789905388
27.924000000000	-75.632196710921
27.926000000000	-75.753698905954
27.928000000000	-75.875296293361
27.930000000000	-75.996988680354
27.932000000000	-76.118775878587
27.934000000000	-76.240657704249
27.936000000000	-76.362633978169
27.938000000000	-76.484704525915
27.940000000000	-76.606869177900
27.942000000000	-76.729127769486
27.944000000000	-76.851480141091
27.946000000000	-76.973926138298
27.948000000000	-77.096465611965
27.950000000000	-77.219098418336
