#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.4105147417153; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.4105147417153; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (51) [Phase / deg]"
#-------------------------------------------------------
27.420000000000	-105.16439000569
27.422000000000	-105.28968693831
27.424000000000	-105.41500978472
27.426000000000	-105.54035830026
27.428000000000	-105.66573224059
27.430000000000	-105.79113136169
27.432000000000	-105.91655541983
27.434000000000	-106.04200417163
27.436000000000	-106.16747737401
27.438000000000	-106.29297478425
27.440000000000	-106.41849615996
27.442000000000	-106.54404125910
27.444000000000	-106.66960983997
27.446000000000	-106.79520166125
27.448000000000	-106.92081648196
27.450000000000	-107.04645406152
27.452000000000	-107.17211415969
27.454000000000	-107.29779653664
27.456000000000	-107.42350095293
27.458000000000	-107.54922716950
27.460000000000	-107.67497494769
27.462000000000	-107.80074404925
27.464000000000	-107.92653423635
27.466000000000	-108.05234527157
27.468000000000	-108.17817691792
27.470000000000	-108.30402893882
27.472000000000	-108.42990109814
27.474000000000	-108.55579316020
27.476000000000	-108.68170488975
27.478000000000	-108.80763605200
27.480000000000	-108.93358641262
27.482000000000	-109.05955573773
27.484000000000	-109.18554379394
27.486000000000	-109.31155034831
27.488000000000	-109.43757516840
27.490000000000	-109.56361802226
27.492000000000	-109.68967867840
27.494000000000	-109.81575690587
27.496000000000	-109.94185247419
27.498000000000	-110.06796515339
27.500000000000	-110.19409471404
27.502000000000	-110.32024092720
27.504000000000	-110.44640356446
27.506000000000	-110.57258239795
27.508000000000	-110.69877720033
27.510000000000	-110.82498774480
27.512000000000	-110.95121380510
27.514000000000	-111.07745515553
27.516000000000	-111.20371157093
27.518000000000	-111.32998282672
27.520000000000	-111.45626869888
27.522000000000	-111.58256896396
27.524000000000	-111.70888339908
27.526000000000	-111.83521178195
27.528000000000	-111.96155389086
27.530000000000	-112.08790950470
27.532000000000	-112.21427840296
27.534000000000	-112.34066036571
27.536000000000	-112.46705517364
27.538000000000	-112.59346260807
27.540000000000	-112.71988245090
27.542000000000	-112.84631448467
27.544000000000	-112.97275849256
27.546000000000	-113.09921425835
27.548000000000	-113.22568156649
27.550000000000	-113.35216020203
27.552000000000	-113.47864995070
27.554000000000	-113.60515059886
27.556000000000	-113.73166193353
27.558000000000	-113.85818374240
27.560000000000	-113.98471581380
27.562000000000	-114.11125793675
27.564000000000	-114.23780990093
27.566000000000	-114.36437149669
27.568000000000	-114.49094251509
27.570000000000	-114.61752274783
27.572000000000	-114.74411198735
27.574000000000	-114.87071002676
27.576000000000	-114.99731665985
27.578000000000	-115.12393168114
27.580000000000	-115.25055488586
27.582000000000	-115.37718606994
27.584000000000	-115.50382503001
