#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.65682358674448; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.98523538011672; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (100) [Magnitude / dB]"
#-----------------------------------------------------------
27.932000000000	-0.42813090543017
27.934000000000	-0.42734098280589
27.936000000000	-0.42655143902646
27.938000000000	-0.42576231208500
27.940000000000	-0.42497364013911
27.942000000000	-0.42418546151091
27.944000000000	-0.42339781468716
27.946000000000	-0.42261073831928
27.948000000000	-0.42182427122345
27.950000000000	-0.42103845238064
27.952000000000	-0.42025332093671
27.954000000000	-0.41946891620243
27.956000000000	-0.41868527765354
27.958000000000	-0.41790244493083
27.960000000000	-0.41712045784012
27.962000000000	-0.41633935635236
27.964000000000	-0.41555918060366
27.966000000000	-0.41477997089530
27.968000000000	-0.41400176769374
27.970000000000	-0.41322461163074
27.972000000000	-0.41244854350327
27.974000000000	-0.41167360427359
27.976000000000	-0.41089983506928
27.978000000000	-0.41012727718319
27.980000000000	-0.40935597207350
27.982000000000	-0.40858596136370
27.984000000000	-0.40781728684258
27.986000000000	-0.40704999046427
27.988000000000	-0.40628411434815
27.990000000000	-0.40551970077893
27.992000000000	-0.40475679220653
27.994000000000	-0.40399543124614
27.996000000000	-0.40323566067817
27.998000000000	-0.40247752344819
28.000000000000	-0.40172106266692
28.002000000000	-0.40096632161018
28.004000000000	-0.40021334371883
28.006000000000	-0.39946217259877
28.008000000000	-0.39871285202080
28.010000000000	-0.39796542592064
28.012000000000	-0.39721993839882
28.014000000000	-0.39647643372062
28.016000000000	-0.39573495631600
28.018000000000	-0.39499555077950
28.020000000000	-0.39425826187018
28.022000000000	-0.39352313451151
28.024000000000	-0.39279021379128
28.026000000000	-0.39205954496150
28.028000000000	-0.39133117343830
28.030000000000	-0.39060514480179
28.032000000000	-0.38988150479597
28.034000000000	-0.38916029932860
28.036000000000	-0.38844157447106
28.038000000000	-0.38772537645822
28.040000000000	-0.38701175168832
28.042000000000	-0.38630074672278
28.044000000000	-0.38559240828609
28.046000000000	-0.38488678326562
28.048000000000	-0.38418391871150
28.050000000000	-0.38348386183638
28.052000000000	-0.38278666001532
28.054000000000	-0.38209236078559
28.056000000000	-0.38140101184644
28.058000000000	-0.38071266105896
28.060000000000	-0.38002735644586
28.062000000000	-0.37934514619126
28.064000000000	-0.37866607864045
28.066000000000	-0.37799020229973
28.068000000000	-0.37731756583614
28.070000000000	-0.37664821807720
28.072000000000	-0.37598220801076
28.074000000000	-0.37531958478465
28.076000000000	-0.37466039770650
28.078000000000	-0.37400469624344
28.080000000000	-0.37335253002185
28.082000000000	-0.37270394882710
28.084000000000	-0.37205900260320
28.086000000000	-0.37141774145262
28.088000000000	-0.37078021563589
28.090000000000	-0.37014647557136
28.092000000000	-0.36951657183487
28.094000000000	-0.36889055515944
28.096000000000	-0.36826847643493
28.098000000000	-0.36765038670773
28.100000000000	-0.36703633718039
28.102000000000	-0.36642637921129
28.104000000000	-0.36582056431431
28.106000000000	-0.36521894415842
28.108000000000	-0.36462157056733
28.110000000000	-0.36402849551912
28.112000000000	-0.36343977114586
28.114000000000	-0.36285544973318
28.116000000000	-0.36227558371990
28.118000000000	-0.36170022569763
28.120000000000	-0.36112942841030
