#Parameters = {l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.4778530701751; l_5=0.24630884502918; l_6=1.4778530701751; l_7=0.24630884502918; l_8=0.24630884502918; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; line_gap=0.25; m_l=0.76085228097904; m_w=0.42924513420269; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (7) [Phase / deg]"
#------------------------------------------------------
27.674000000000	-155.71504079294
27.676000000000	-155.90001922175
27.678000000000	-156.08524505401
27.680000000000	-156.27072581897
27.682000000000	-156.45646341863
27.684000000000	-156.64245418012
27.686000000000	-156.82868915675
27.688000000000	-157.01515464758
27.690000000000	-157.20183288942
27.692000000000	-157.38870286564
27.694000000000	-157.57574117285
27.696000000000	-157.76292288946
27.698000000000	-157.95022239805
27.700000000000	-158.13761412427
27.702000000000	-158.32507316732
27.704000000000	-158.51257580893
27.706000000000	-158.70009989827
27.708000000000	-158.88762511853
27.710000000000	-159.07513314684
27.712000000000	-159.26260772258
27.714000000000	-159.45003464096
27.716000000000	-159.63740168839
27.718000000000	-159.82469853539
27.720000000000	-160.01191660058
27.722000000000	-160.19904889750
27.724000000000	-160.38608987351
27.726000000000	-160.57303524807
27.728000000000	-160.75988185564
27.730000000000	-160.94662749711
27.732000000000	-161.13327080189
27.734000000000	-161.31981110229
27.736000000000	-161.50624832043
27.738000000000	-161.69258286784
27.740000000000	-161.87881555723
27.742000000000	-162.06494752557
27.744000000000	-162.25098016778
27.746000000000	-162.43691507990
27.748000000000	-162.62275401082
27.750000000000	-162.80849882149
27.752000000000	-162.99415145092
27.754000000000	-163.17971388778
27.756000000000	-163.36518814716
27.758000000000	-163.55057625144
27.760000000000	-163.73588021499
27.762000000000	-163.92110203190
27.764000000000	-164.10624366630
27.766000000000	-164.29130704495
27.768000000000	-164.47629405167
27.770000000000	-164.66120652326
27.772000000000	-164.84604624670
27.774000000000	-165.03081495742
27.776000000000	-165.21551433835
27.778000000000	-165.40014601975
27.780000000000	-165.58471157951
27.782000000000	-165.76921254390
27.784000000000	-165.95365038865
27.786000000000	-166.13802654035
27.788000000000	-166.32234237798
27.790000000000	-166.50659923457
27.792000000000	-166.69079839900
27.794000000000	-166.87494111786
27.796000000000	-167.05902859727
27.798000000000	-167.24306200479
27.800000000000	-167.42704247126
27.802000000000	-167.61097109265
27.804000000000	-167.79484893182
27.806000000000	-167.97867702028
27.808000000000	-168.16245635988
27.810000000000	-168.34618792443
27.812000000000	-168.52987266128
27.814000000000	-168.71351149280
27.816000000000	-168.89710531783
27.818000000000	-169.08065501305
27.820000000000	-169.26416143427
27.822000000000	-169.44762541771
27.824000000000	-169.63104778115
27.826000000000	-169.81442932508
27.828000000000	-169.99777083373
27.830000000000	-170.18107307611
27.832000000000	-170.36433680695
27.834000000000	-170.54756276761
27.836000000000	-170.73075168691
27.838000000000	-170.91390428199
27.840000000000	-171.09702125903
27.842000000000	-171.28010331399
27.844000000000	-171.46315113326
27.846000000000	-171.64616539437
27.848000000000	-171.82914676653
27.850000000000	-172.01209591122
27.852000000000	-172.19501348275
27.854000000000	-172.37790012878
27.856000000000	-172.56075649073
27.858000000000	-172.74358320433
27.860000000000	-172.92638089998
27.862000000000	-173.10915020317
27.864000000000	-173.29189173487
27.866000000000	-173.47460611191
27.868000000000	-173.65729394724
27.870000000000	-173.83995585036
27.872000000000	-174.02259242753
27.874000000000	-174.20520428209
27.876000000000	-174.38779201476
27.878000000000	-174.57035622381
27.880000000000	-174.75289750539
27.882000000000	-174.93541645370
27.884000000000	-175.11791366121
27.886000000000	-175.30038971886
27.888000000000	-175.48284521629
