#Parameters = {L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2011880517973; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.34025976432583; gap_y=0.2; grid_g=0.00027083493387229; grid_l=0.87497230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; l_1=0.4105147417153; l_2=0.24630884502918; l_3=0; l_4=0; l_5=0.24630884502918; l_6=0.32841179337224; l_7=0; l_8=0; line_gap=0.25; m_l=0.70382246122097; m_w=0.41568172580541; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2152320718679; pitch_y=0.43340976807195; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5206685231456; total_y=5.2006463819296; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.34025976432583; tx_pitch_x=0.43340976807195; tx_pitch_y=1.2152320718679; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4304641437357; x_start=-2.4304641437357; y_start=-2.6003231909648; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (50) [Magnitude / dB]"
#----------------------------------------------------------
27.636000000000	-0.54662993380007
27.638000000000	-0.54522077252860
27.640000000000	-0.54382388156279
27.642000000000	-0.54243925423160
27.644000000000	-0.54106688370429
27.646000000000	-0.53970676299053
27.648000000000	-0.53835888494057
27.650000000000	-0.53702324224541
27.652000000000	-0.53569982743700
27.654000000000	-0.53438863288836
27.656000000000	-0.53308965081381
27.658000000000	-0.53180287326915
27.660000000000	-0.53052829215184
27.662000000000	-0.52926589920120
27.664000000000	-0.52801568599863
27.666000000000	-0.52677764396782
27.668000000000	-0.52555176437491
27.670000000000	-0.52433803832880
27.672000000000	-0.52313645678129
27.674000000000	-0.52194701052737
27.676000000000	-0.52076969020539
27.678000000000	-0.51960448629737
27.680000000000	-0.51845138912920
27.682000000000	-0.51731038887088
27.684000000000	-0.51618147553683
27.686000000000	-0.51506463898608
27.688000000000	-0.51395986892256
27.690000000000	-0.51286715489539
27.692000000000	-0.51178648629912
27.694000000000	-0.51071785237403
27.696000000000	-0.50966124220641
27.698000000000	-0.50861664472882
27.700000000000	-0.50758404872042
27.702000000000	-0.50656344280724
27.704000000000	-0.50555481546252
27.706000000000	-0.50455815500694
27.708000000000	-0.50357344960901
27.710000000000	-0.50260068728535
27.712000000000	-0.50163985590100
27.714000000000	-0.50069094316975
27.716000000000	-0.49975393665451
27.718000000000	-0.49882882376757
27.720000000000	-0.49791559177100
27.722000000000	-0.49701422777695
27.724000000000	-0.49612471874802
27.726000000000	-0.49524705149762
27.728000000000	-0.49438121269028
27.730000000000	-0.49352718884207
27.732000000000	-0.49268496632092
27.734000000000	-0.49185453134699
27.736000000000	-0.49103586999307
27.738000000000	-0.49022896818494
27.740000000000	-0.48943381170172
27.742000000000	-0.48865038617633
27.744000000000	-0.48787867709579
27.746000000000	-0.48711866980169
27.748000000000	-0.48637034949054
27.750000000000	-0.48563370121418
27.752000000000	-0.48490870988019
27.754000000000	-0.48419536025229
27.756000000000	-0.48349363695078
27.758000000000	-0.48280352445292
27.760000000000	-0.48212500709336
27.762000000000	-0.48145806906460
27.764000000000	-0.48080269441735
27.766000000000	-0.48015886706103
27.768000000000	-0.47952657076417
27.770000000000	-0.47890578915483
27.772000000000	-0.47829650572110
27.774000000000	-0.47769870381149
27.776000000000	-0.47711236663542
27.778000000000	-0.47653747726364
27.780000000000	-0.47597401862871
27.782000000000	-0.47542197352546
27.784000000000	-0.47488132461143
27.786000000000	-0.47435205440737
27.788000000000	-0.47383414529768
27.790000000000	-0.47332757953091
27.792000000000	-0.47283233922022
27.794000000000	-0.47234840634387
27.796000000000	-0.47187576274567
27.798000000000	-0.47141439013553
27.800000000000	-0.47096427008991
27.802000000000	-0.47052538405229
27.804000000000	-0.47009771333372
27.806000000000	-0.46968123911327
27.808000000000	-0.46927594243858
27.810000000000	-0.46888180422631
27.812000000000	-0.46849880526269
27.814000000000	-0.46812692620401
27.816000000000	-0.46776614757715
27.818000000000	-0.46741644978008
27.820000000000	-0.46707781308236
27.822000000000	-0.46675021762572
27.824000000000	-0.46643364342453
27.826000000000	-0.46612807036635
27.828000000000	-0.46583347821246
27.830000000000	-0.46554984659839
27.832000000000	-0.46527715503442
27.834000000000	-0.46501538290619
27.836000000000	-0.46476450947517
27.838000000000	-0.46452451387924
27.840000000000	-0.46429537513323
27.842000000000	-0.46407707212944
27.844000000000	-0.46386958363822
27.846000000000	-0.46367288830850
27.848000000000	-0.46348696466837
27.850000000000	-0.46331179112558
27.852000000000	-0.46314734596817
27.854000000000	-0.46299360736499
27.856000000000	-0.46285055336623
27.858000000000	-0.46271816190404
27.860000000000	-0.46259641079308
27.862000000000	-0.46248527773107
27.864000000000	-0.46238474029936
27.866000000000	-0.46229477596351
27.868000000000	-0.46221536207388
27.870000000000	-0.46214647586616
27.872000000000	-0.46208809446197
27.874000000000	-0.46204019486947
27.876000000000	-0.46200275398388
27.878000000000	-0.46197574858808
27.880000000000	-0.46195915535324
27.882000000000	-0.46195295083931
27.884000000000	-0.46195711149570
27.886000000000	-0.46197161366181
27.888000000000	-0.46199643356763
27.890000000000	-0.46203154733434
27.892000000000	-0.46207693097489
27.894000000000	-0.46213256039459
27.896000000000	-0.46219841139172
27.898000000000	-0.46227445965809
27.900000000000	-0.46236068077966
