#Parameters = {l_4_segment_TTD=0.7875; l_3_segment_TTD=0.6075; l_2_segment_TTD=0.8775; l_1_segment_TTD=0.6075; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.0507367368512; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.5; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.25201194386975; gap_y=0.2; grid_g=0.057302035703311; grid_l=0.94766925437561; grid_w=0.35881752272568; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.65315937399324; m_w=0.55212148384513; mic_w=0.225; mu_r=1; pitch_x=1.1996811982454; pitch_y=0.41611955842899; rx_slot1=-1.5; rx_slot2=1.5; s_center=0.3375; sigma_cu=58000000; slot_dumbbell_l=0.37290757376343; slot_dumbbell_w=0.75333333333333; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.5467128491117; total_y=4.9361326654446; ttdA_x0=-1.5; ttdA_x1=-2.0375; ttdA_x2=-2.0375; ttdA_x3=0; ttdA_x4=0; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.225; ttd_x1=-1.5; ttd_x2=-1.5; ttd_x3=0.575; ttd_x4=0.575; ttd_x5=0.2125; ttd_xc=-1.5; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.25201194386975; tx_pitch_x=0.41611955842899; tx_pitch_y=1.1996811982454; tx_slot1=-1.5; tx_slot2=1.5; x_last_max=2.3993623964907; x_start=-2.3993623964907; y_start=-2.4680663327223; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Magnitude / dB]"
#---------------------------------------------------------
22.730000000000	-0.68116584560085
22.740000000000	-0.68248316453937
22.750000000000	-0.68377190164121
22.760000000000	-0.68503222017963
22.770000000000	-0.68626429132995
22.780000000000	-0.68746829391680
22.790000000000	-0.68864441416650
22.800000000000	-0.68979284546471
22.810000000000	-0.69091378811891
22.820000000000	-0.69200744912595
22.830000000000	-0.69307404194429
22.840000000000	-0.69411378627105
22.850000000000	-0.69512690782368
22.860000000000	-0.69611363812612
22.870000000000	-0.69707421429954
22.880000000000	-0.69800887885726
22.890000000000	-0.69891787950417
22.900000000000	-0.69980146894019
22.910000000000	-0.70065990466795
22.920000000000	-0.70149344880444
22.930000000000	-0.70230236789673
22.940000000000	-0.70308693274144
22.950000000000	-0.70384741820816
22.960000000000	-0.70458410306655
22.970000000000	-0.70529726981708
22.980000000000	-0.70598720452549
22.990000000000	-0.70665419666061
23.000000000000	-0.70729853893584
23.010000000000	-0.70792052715390
23.020000000000	-0.70852046005496
23.030000000000	-0.70909863916807
23.040000000000	-0.70965536866578
23.050000000000	-0.71019095522193
23.060000000000	-0.71070570787254
23.070000000000	-0.71119993787977
23.080000000000	-0.71167395859881
23.090000000000	-0.71212808534777
23.100000000000	-0.71256263528039
23.110000000000	-0.71297792726168
23.120000000000	-0.71337428174621
23.130000000000	-0.71375202065927
23.140000000000	-0.71411146728056
23.150000000000	-0.71445294613072
23.160000000000	-0.71477678286025
23.170000000000	-0.71508330414111
23.180000000000	-0.71537283756077
23.190000000000	-0.71564571151875
23.200000000000	-0.71590225512557
23.210000000000	-0.71614279810409
23.220000000000	-0.71636767069315
23.230000000000	-0.71657720355359
23.240000000000	-0.71677172767648
23.250000000000	-0.71695157429361
23.260000000000	-0.71711707479011
23.270000000000	-0.71726856061934
23.280000000000	-0.71740636321983
23.290000000000	-0.71753081393429
23.300000000000	-0.71764224393077
23.310000000000	-0.71774098412574
23.320000000000	-0.71782736510928
23.330000000000	-0.71790171707210
23.340000000000	-0.71796436973465
23.350000000000	-0.71801565227802
23.360000000000	-0.71805589327676
23.370000000000	-0.71808542063354
23.380000000000	-0.71810456151569
23.390000000000	-0.71811364229343
23.400000000000	-0.71811298848000
23.410000000000	-0.71810292467340
23.420000000000	-0.71808377449997
23.430000000000	-0.71805586055958
23.440000000000	-0.71801950437257
23.450000000000	-0.71797502632826
