#Parameters = {L=3.2; L_2=4.4; L_3=6.8; L_4=9.2; L_max=10.4; L_min=3.2; Nx=4; Ny=12; a=5.0729589590734; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=0.99225; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.1768320121146; gap_y=0.2; grid_g=0.052693488694766; grid_l=1.0471997246251; grid_w=0.36566196717012; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.4; m_w=0.7; mic_w=0.25; mu_r=1; pitch_x=1.2240317367397; pitch_y=0.41835545586489; rx_slot1=-0.99225; rx_slot2=0.99225; s_center=0.875; sigma_cu=58000000; slot_dumbbell_l=0.4; slot_dumbbell_w=0.7; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.7192949348442; total_y=4.9675719816839; ttdA_x0=-0.99225; ttdA_x1=-1.52975; ttdA_x2=-1.52975; ttdA_x3=0.50775; ttdA_x4=0.50775; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.25; ttd_x1=-0.99225; ttd_x2=-0.99225; ttd_x3=1.08275; ttd_x4=1.08275; ttd_x5=0.72025; ttd_xc=-0.99225; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.1768320121146; tx_pitch_x=0.41835545586489; tx_pitch_y=1.2240317367397; tx_slot1=-0.99225; tx_slot2=0.99225; x_last_max=2.4480634734794; x_start=-2.4480634734794; y_start=-2.4837859908419; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (25) [Phase / deg]"
#-------------------------------------------------------
22.750000000000	-164.54771137589
22.760000000000	-164.97158814458
22.770000000000	-165.39497617366
22.780000000000	-165.81787805819
22.790000000000	-166.24029642336
22.800000000000	-166.66223392423
22.810000000000	-167.08369324542
22.820000000000	-167.50467710086
22.830000000000	-167.92518823347
22.840000000000	-168.34522941488
22.850000000000	-168.76480344515
22.860000000000	-169.18391315251
22.870000000000	-169.60256139307
22.880000000000	-170.02075105053
22.890000000000	-170.43848503593
22.900000000000	-170.85576628737
22.910000000000	-171.27259776975
22.920000000000	-171.68898247450
22.930000000000	-172.10492341929
22.940000000000	-172.52042364783
22.950000000000	-172.93548622955
22.960000000000	-173.35011425938
22.970000000000	-173.76431085746
22.980000000000	-174.17807916894
22.990000000000	-174.59142236368
23.000000000000	-175.00434363604
23.010000000000	-175.41684620458
23.020000000000	-175.82893331188
23.030000000000	-176.24060822427
23.040000000000	-176.65187423157
23.050000000000	-177.06273464689
23.060000000000	-177.47319280635
23.070000000000	-177.88325206890
23.080000000000	-178.29291581604
23.090000000000	-178.70218745161
23.100000000000	-179.11107040159
23.110000000000	-179.51956811380
23.120000000000	-179.92768405776
23.130000000000	179.66457827560
23.140000000000	179.25721537409
23.150000000000	178.85022370455
23.160000000000	178.44359971304
23.170000000000	178.03733982502
23.180000000000	177.63144044561
23.190000000000	177.22589795978
23.200000000000	176.82070873256
23.210000000000	176.41586910925
23.220000000000	176.01137541563
23.230000000000	175.60722395816
23.240000000000	175.20341102416
23.250000000000	174.79993288208
23.260000000000	174.39678578159
23.270000000000	173.99396595391
23.280000000000	173.59146961187
23.290000000000	173.18929295021
23.300000000000	172.78743214574
23.310000000000	172.38588335751
23.320000000000	171.98464272702
23.330000000000	171.58370637841
23.340000000000	171.18307041865
23.350000000000	170.78273093772
23.360000000000	170.38268400880
23.370000000000	169.98292568844
23.380000000000	169.58345201678
23.390000000000	169.18425901770
23.400000000000	168.78534269899
23.410000000000	168.38669905258
23.420000000000	167.98832405468
23.430000000000	167.59021366595
23.440000000000	167.19236383174
23.450000000000	166.79477048217
23.460000000000	166.39742953239
23.470000000000	166.00033688274
23.480000000000	165.60348841886
23.490000000000	165.20688001197
23.500000000000	164.81050751895
23.510000000000	164.41436678256
23.520000000000	164.01845363160
23.530000000000	163.62276388110
23.540000000000	163.22729333246
23.550000000000	162.83203777365
23.560000000000	162.43699297937
23.570000000000	162.04215471121
23.580000000000	161.64751871785
23.590000000000	161.25308073520
23.600000000000	160.85883648659
23.610000000000	160.46478168293
23.620000000000	160.07091202290
23.630000000000	159.67722319310
23.640000000000	159.28371086824
23.650000000000	158.89037071128
23.660000000000	158.49719837366
23.670000000000	158.10418949540
23.680000000000	157.71133970533
23.690000000000	157.31864462126
23.700000000000	156.92609985011
23.710000000000	156.53370098814
23.720000000000	156.14144362109
23.730000000000	155.74932332435
23.740000000000	155.35733566321
23.750000000000	154.96547619292
23.760000000000	154.57374045898
23.770000000000	154.18212399726
23.780000000000	153.79062233421
23.790000000000	153.39923098702
23.800000000000	153.00794546382
23.810000000000	152.61676126387
23.820000000000	152.22567387774
23.830000000000	151.83467878751
23.840000000000	151.44377146693
23.850000000000	151.05294738167
23.860000000000	150.66220198945
23.870000000000	150.27153074031
23.880000000000	149.88092907673
23.890000000000	149.49039243389
23.900000000000	149.09991623984
23.910000000000	148.70949591575
23.920000000000	148.31912687605
23.930000000000	147.92880452870
23.940000000000	147.53852427539
23.950000000000	147.14828151172
23.960000000000	146.75807162747
23.970000000000	146.36789000679
23.980000000000	145.97773202845
23.990000000000	145.58759306601
24.000000000000	145.19746848814
24.010000000000	144.80735365876
24.020000000000	144.41724393737
24.030000000000	144.02713467920
24.040000000000	143.63702123553
24.050000000000	143.24689895389
24.060000000000	142.85676317832
24.070000000000	142.46660924965
24.080000000000	142.07643250574
24.090000000000	141.68622828173
24.100000000000	141.29599191034
24.110000000000	140.90571872213
24.120000000000	140.51540404574
24.130000000000	140.12504320824
24.140000000000	139.73463153535
24.150000000000	139.34416435177
24.160000000000	138.95363698146
24.170000000000	138.56304474794
24.180000000000	138.17238297459
24.190000000000	137.78164698498
24.200000000000	137.39083210316
24.210000000000	136.99993365397
24.220000000000	136.60894696343
24.230000000000	136.21786735900
24.240000000000	135.82669016993
24.250000000000	135.43541072764
24.260000000000	135.04402436603
24.270000000000	134.65252642186
24.280000000000	134.26091223508
24.290000000000	133.86917714924
24.300000000000	133.47731651180
24.310000000000	133.08532567459
24.320000000000	132.69319999411
24.330000000000	132.30093483201
24.340000000000	131.90852555539
24.350000000000	131.51596753730
24.360000000000	131.12325615710
24.370000000000	130.73038680089
24.380000000000	130.33735486193
24.390000000000	129.94415574111
24.400000000000	129.55078484732
24.410000000000	129.15723759798
24.420000000000	128.76350941945
24.430000000000	128.36959574750
24.440000000000	127.97549202778
24.450000000000	127.58119371633
24.460000000000	127.18669628001
24.470000000000	126.79199519706
24.480000000000	126.39708595755
24.490000000000	126.00196406393
24.500000000000	125.60662503154
24.510000000000	125.21106438911
24.520000000000	124.81527767936
24.530000000000	124.41926045948
24.540000000000	124.02300830172
24.550000000000	123.62651679397
