#Parameters = {l_4_segment_TTD=0.7875; l_3_segment_TTD=0.6075; l_2_segment_TTD=0.8775; l_1_segment_TTD=0.6075; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.0507367368512; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.5; db_l=0.4; db_neck_l=2.4; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.25201194386975; gap_y=0.2; grid_g=0.057302035703311; grid_l=0.94766925437561; grid_w=0.35881752272568; h1=0.762; h2=0.254; line_gap=0.25; m_l=0.65315937399324; m_w=0.55212148384513; mic_w=0.225; mu_r=1; pitch_x=1.1996811982454; pitch_y=0.41611955842899; rx_slot1=-1.5; rx_slot2=1.5; s_center=0.3375; sigma_cu=58000000; slot_dumbbell_l=0.37290757376343; slot_dumbbell_w=0.75333333333333; slot_end_r=0.15; slot_l=3.2; slot_w=0.6; tanD=0.0027; total_stack_h=2.122; total_x=4.5467128491117; total_y=4.9361326654446; ttdA_x0=-1.5; ttdA_x1=-2.0375; ttdA_x2=-2.0375; ttdA_x3=0; ttdA_x4=0; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.061; ttd_w=0.225; ttd_x1=-1.5; ttd_x2=-1.5; ttd_x3=0.575; ttd_x4=0.575; ttd_x5=0.2125; ttd_xc=-1.5; ttd_y1=-1.6; ttd_y2=-1.0625; ttd_y3=-1.0625; ttd_y4=0.975; ttd_y5=0.975; ttd_yc=0; ttd_zmax=1.07; ttd_zmid=1.061; ttd_zmin=1.052; tx_Nx=12; tx_Ny=4; tx_gap_y=0.25201194386975; tx_pitch_x=0.41611955842899; tx_pitch_y=1.1996811982454; tx_slot1=-1.5; tx_slot2=1.5; x_last_max=2.3993623964907; x_start=-2.3993623964907; y_start=-2.4680663327223; z_L1=0; z_L10=2.122; z_L2=0.018; z_L3=0.78; z_L4=0.798; z_L5=1.052; z_L6=1.07; z_L7=1.324; z_L8=1.342; z_L9=2.104; z_air_bot=-3; z_air_top=5.122}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (1) [Phase / deg]"
#------------------------------------------------------
25.890000000000	-133.49678848218
25.900000000000	-133.91735089705
25.910000000000	-134.33775212035
25.920000000000	-134.75799103789
25.930000000000	-135.17806652853
25.940000000000	-135.59797746441
25.950000000000	-136.01772271113
25.960000000000	-136.43730112796
25.970000000000	-136.85671156802
25.980000000000	-137.27595287853
25.990000000000	-137.69502390097
26.000000000000	-138.11392347133
26.010000000000	-138.53265042033
26.020000000000	-138.95120357362
26.030000000000	-139.36958175199
26.040000000000	-139.78778377168
26.050000000000	-140.20580844450
26.060000000000	-140.62365457816
26.070000000000	-141.04132097645
26.080000000000	-141.45880643951
26.090000000000	-141.87610976406
26.100000000000	-142.29322974366
26.110000000000	-142.71016516896
26.120000000000	-143.12691482793
26.130000000000	-143.54347750616
26.140000000000	-143.95985198707
26.150000000000	-144.37603705221
26.160000000000	-144.79203148149
26.170000000000	-145.20783405349
26.180000000000	-145.62344354568
26.190000000000	-146.03885873472
26.200000000000	-146.45407839673
26.210000000000	-146.86910130754
26.220000000000	-147.28392624301
26.230000000000	-147.69855197927
26.240000000000	-148.11297729301
26.250000000000	-148.52720096177
26.260000000000	-148.94122176422
26.270000000000	-149.35503848042
26.280000000000	-149.76864989215
26.290000000000	-150.18205478317
26.300000000000	-150.59525193948
26.310000000000	-151.00824014968
26.320000000000	-151.42101820517
26.330000000000	-151.83358490053
26.340000000000	-152.24593903374
26.350000000000	-152.65807940650
26.360000000000	-153.07000482452
26.370000000000	-153.48171409782
26.380000000000	-153.89320604100
26.390000000000	-154.30447947354
26.400000000000	-154.71553322011
26.410000000000	-155.12636611083
26.420000000000	-155.53697698159
26.430000000000	-155.94736467434
26.440000000000	-156.35752803734
26.450000000000	-156.76746592550
26.460000000000	-157.17717720066
26.470000000000	-157.58666073183
26.480000000000	-157.99591539556
26.490000000000	-158.40494007616
26.500000000000	-158.81373366600
26.510000000000	-159.22229506582
26.520000000000	-159.63062318500
26.530000000000	-160.03871694182
26.540000000000	-160.44657526377
26.550000000000	-160.85419708781
26.560000000000	-161.26158136068
26.570000000000	-161.66872703912
26.580000000000	-162.07563309020
26.590000000000	-162.48229849153
26.600000000000	-162.88872223162
26.610000000000	-163.29490331005
26.620000000000	-163.70084073779
26.630000000000	-164.10653353748
26.640000000000	-164.51198074363
26.650000000000	-164.91718140292
26.660000000000	-165.32213457448
26.670000000000	-165.72683933006
26.680000000000	-166.13129475438
26.690000000000	-166.53549994530
26.700000000000	-166.93945401413
26.710000000000	-167.34315608580
26.720000000000	-167.74660529916
26.730000000000	-168.14980080720
26.740000000000	-168.55274177727
26.750000000000	-168.95542739131
26.760000000000	-169.35785684610
26.770000000000	-169.76002935347
26.780000000000	-170.16194414051
26.790000000000	-170.56360044979
26.800000000000	-170.96499753960
26.810000000000	-171.36613468413
26.820000000000	-171.76701117368
26.830000000000	-172.16762631488
26.840000000000	-172.56797943088
26.850000000000	-172.96806986153
26.860000000000	-173.36789696360
26.870000000000	-173.76746011095
26.880000000000	-174.16675869473
26.890000000000	-174.56579212352
26.900000000000	-174.96455982356
26.910000000000	-175.36306123890
26.920000000000	-175.76129583155
26.930000000000	-176.15926308168
26.940000000000	-176.55696248776
26.950000000000	-176.95439356670
26.960000000000	-177.35155585406
26.970000000000	-177.74844890412
26.980000000000	-178.14507229011
26.990000000000	-178.54142560426
27.000000000000	-178.93750845802
27.010000000000	-179.33332048215
27.020000000000	-179.72886132683
27.030000000000	179.87586933815
27.040000000000	179.48087182335
27.050000000000	179.08614641950
27.060000000000	178.69169339742
27.070000000000	178.29751300791
27.080000000000	177.90360548164
27.090000000000	177.50997102904
27.100000000000	177.11660984024
27.110000000000	176.72352208494
27.120000000000	176.33070791232
27.130000000000	175.93816745102
27.140000000000	175.54590080897
27.150000000000	175.15390807338
27.160000000000	174.76218931066
27.170000000000	174.37074456632
27.180000000000	173.97957386494
27.190000000000	173.58867721010
27.200000000000	173.19805458432
27.210000000000	172.80770594902
27.220000000000	172.41763124446
27.230000000000	172.02783038970
27.240000000000	171.63830328257
27.250000000000	171.24904979963
27.260000000000	170.86006979611
27.270000000000	170.47136310594
